"iter","draw","step","seed","time_2ii_3.rate","time_2i_3.rate","time_2i_2ii.rate","time_1_2.rate","time_0_1.shape","time_0_1.scale","sample_wt"
1,508,0,"10407_-1292011775_1134325801_513795813_-1244323378_-4647353_2002530205",0.327192525017853,0.282395814004477,0.551955523405864,0.0650213239515543,2.44971278897586,70.238431202358,0
1,509,0,"10407_-659764317_1420103516_1168302966_-350755400_625192383_-1625942357",0.414155379713733,0.222205055534945,0.401604694391362,0.0540305227152102,2.87228078332488,96.1510989926869,0
1,510,0,"10407_1450998578_146566791_559561995_1040569430_387745356_1266302043",0.342419803967794,0.335531360953376,0.696021287941287,0.0817466999561157,2.56288872174268,67.0273168992023,0
1,511,0,"10407_2064356295_-336347265_-1170979204_-18670646_-1460345229_-1315433102",0.550351564868317,0.239553626031092,0.682306852349039,0.0437047968173264,2.50827747090387,85.5146705657783,0
1,512,0,"10407_2042247577_1881832676_-1832387320_-2121044706_-1637947252_1702820224",0.615214591685223,0.272848034079697,0.738299413190102,0.0637264684088792,2.14366114755606,61.4735555559023,0
1,513,0,"10407_-399898323_-239980955_-823608610_-601552106_-1899904460_1980270997",0.484681966790563,0.345919686104985,0.571105421566201,0.0602391773106877,1.90209122332441,100.123508412989,0
1,514,0,"10407_-1719902338_-432350000_-1841305246_1234868895_-1811265677_-1603691376",0.61794990462185,0.208459982483479,0.693672557436743,0.0427735593061196,1.88891817471883,82.9304140583952,0
1,515,0,"10407_-614752636_-1812892095_-1804321098_316647557_599530113_-885093361",0.55769494075608,0.194724521599035,0.513121835410349,0.0552171113973984,1.97363354696868,102.409131722953,0
1,516,0,"10407_-159373885_525056753_635964730_-1602845197_92987959_609811435",0.568865383931451,0.237553241408028,0.619811063097208,0.0759219295930046,2.99992575711323,105.65867869442,0
1,517,0,"10407_-841833783_-919326765_-392316183_-1010189300_-129542729_1337117879",0.352630483190657,0.211623528952872,0.396848081426881,0.0630589513212233,1.66726691072423,54.7786434308155,0
1,518,0,"10407_-1765543723_894817046_2005353364_-767240151_-300787822_50104275",0.526215009712738,0.213043942670184,0.407705794667733,0.0695761402510845,2.68764074917484,94.1234459316118,0
1,519,0,"10407_740453349_97056115_1389278578_-268969037_-457993365_1126955563",0.537663857497581,0.315771347846566,0.66368568509962,0.0539142750405318,2.99406756051137,69.4581591814936,0
1,520,0,"10407_-2106123620_1024261147_-1776420712_1537359333_175575463_-1346398513",0.326569375123936,0.215000156699035,0.641152094386713,0.0792029071373485,2.10580032706784,107.565221694407,0
1,521,0,"10407_-178707783_-1019677827_882342498_322500985_189388412_126193897",0.582396949616858,0.254463796329328,0.586152898824635,0.0549445165223469,1.51811155970004,78.58370387099,0
1,522,0,"10407_824209187_-2065473284_-424807894_-1551667261_885253430_577803684",0.480425976641814,0.30378791476709,0.62035476568206,0.0578647992900773,2.44643620189827,91.0851558279973,0
1,523,0,"10407_536074556_-853235307_1448471548_-1383830770_1131218665_1977874637",0.35934726082536,0.354838458086364,0.606662681898623,0.0810214743142656,2.57508587879209,107.715879982864,0
1,524,0,"10407_650727487_1117130473_59133839_1698408034_-1178349731_1816122492",0.334918476131026,0.188175105999276,0.528447334519179,0.0795127314173226,1.74674789671161,78.7330011871374,0
1,525,0,"10407_750555696_1099468000_-772907754_425720767_1905975146_1148599325",0.580643727215027,0.238645177082344,0.614136507553233,0.045512560149015,2.09368597493849,78.100189582859,0
1,526,0,"10407_-1361320706_-1382430816_-1386051171_60460175_813132217_-800874461",0.567768430254097,0.204559755216778,0.628102993114624,0.054806202138132,1.50201478396502,64.9020135026236,0
1,527,0,"10407_-1556561502_-176019427_-1767266084_2009161062_-291267806_-953738545",0.315455002322916,0.226109040884646,0.557286337921852,0.042046094870218,1.82007167813045,101.089737912781,0
1,528,0,"10407_122829160_-2037861589_659696708_-1956835123_1423218628_47601174",0.299122255440445,0.220699658677245,0.5108842234114,0.055866767298296,2.23490639284917,56.3185555807547,0
1,529,0,"10407_997090352_1383252263_-1837746119_-563133022_-112816911_-1576655427",0.305488205800901,0.279581045133587,0.406368861401622,0.0546558737398884,2.45558373930785,66.6948288234101,0
1,530,0,"10407_1447134566_1172754429_826826196_-1660835197_802803131_139830267",0.37235735296434,0.186452843879627,0.385177669101338,0.0823984344161698,1.95190663740853,73.989489516186,0
1,531,0,"10407_-1251933123_1516278630_904995332_290422105_1306934930_1957651990",0.503366593249946,0.277740214662665,0.491084225965924,0.070182501428796,2.61317189934304,78.854225038029,0
1,532,0,"10407_-1087691389_834262153_1748745842_-1165603138_-247867537_1102766580",0.485119593146502,0.312569295339383,0.425103413253629,0.0523821810224852,1.55437890233295,97.393907889317,0
1,533,0,"10407_1707926143_-74830893_858095333_2108746440_-1542054607_473496727",0.347618585728394,0.334903645008187,0.731454054431069,0.082997383446563,2.26258006289877,80.9118609382601,0
1,534,0,"10407_-129040445_1863231505_1348368531_-897160398_-919139037_723824107",0.379369367390334,0.27451964087749,0.63331151132658,0.0604275706199684,1.87502799804942,72.7046595973589,0
1,535,0,"10407_760629986_-1654332563_1518410460_370577897_711630482_-1698863636",0.336819991382442,0.303598041727439,0.51742101652277,0.0454126076002788,1.77144159279257,58.102749245123,0
1,536,0,"10407_-662769377_484287027_653498958_1258164211_-1938893715_-960466444",0.410107080459848,0.339245690495964,0.702843964966374,0.0745745151885066,2.24681692900851,109.305575163625,0
1,537,0,"10407_1192420668_-1048952077_-351275364_682127042_-1445592028_-524389705",0.414826970918058,0.337319760054888,0.603123037067892,0.0633393706080236,1.59476265121965,71.5159695856091,0
1,538,0,"10407_-1801891608_354142939_-1535583820_-1887055717_-554448916_-770937569",0.566618711709981,0.337627661302628,0.702337164982439,0.0843150258482931,2.31947420405174,68.3700233467447,0
1,539,0,"10407_-1900949874_2134017802_629618725_495325100_1140336955_-2114065276",0.601767456849463,0.369933296944323,0.581436202827173,0.0707345601495403,2.28846062141578,81.5024311586296,0
1,540,0,"10407_1628197433_-1680549007_-1368005023_-519289627_-1771697806_1062197423",0.368900532449707,0.319127655439952,0.650328283165275,0.0656105302365269,2.81497157236684,111.880376961459,0
1,541,0,"10407_-1049778516_-1151193402_-1821476437_1619190357_-1652471244_1102826907",0.526985716702209,0.181356430556843,0.553389414809504,0.0628716465306893,2.76715497289268,112.260521233605,0
1,542,0,"10407_-2050539486_-760690393_-69443775_410315076_-777282664_-1258450110",0.351150362002111,0.271783577300884,0.734924187604764,0.0881102939286263,2.16215632530873,57.2493737169611,0
1,543,0,"10407_-534244302_-807500653_-83809925_-672458354_1278582023_-1884655644",0.295722543358486,0.291968053195662,0.614649513877532,0.0428342477739871,1.46239324784283,91.4231847639434,0
1,544,0,"10407_1181470432_-1659432182_1238768396_-536712054_719406429_550687630",0.401512374447304,0.274019259428746,0.672946232985057,0.0779012552905542,2.32010190726938,95.308641163343,0
1,545,0,"10407_1629459374_899211130_-1496289962_-943542091_-865608731_-1314113718",0.485945720615865,0.197600266269468,0.518057464962721,0.047122680743921,2.1813035738712,55.2772856257193,0
1,546,0,"10407_-1288942380_135330514_1240870729_-1045828289_816505726_-1999614663",0.53231531529715,0.256172106144484,0.729423563782894,0.0466649943915566,2.99736471723408,80.7732921651715,0
1,547,0,"10407_-683491905_-645685939_-1479898070_446007800_1294297959_1866526538",0.587858032995084,0.175074703535284,0.572064597706179,0.0844861183211302,2.04989821329518,75.7552884755889,0
1,548,0,"10407_877319180_-1591185438_1545583729_-2133906137_-342789765_-103977414",0.429836762247998,0.35380689392072,0.698339991027563,0.0671076835585307,1.50485820818565,67.3289218989284,0
1,549,0,"10407_2097542787_888701715_1664665746_-1947278550_-1193500816_-75084450",0.336093438256546,0.187413775981279,0.560776719690384,0.0805359870292054,2.53317653511835,75.2600057177714,0
1,550,0,"10407_1411247300_-1377333962_1766790699_1869751682_-581723901_-913649000",0.486326900457787,0.351462492231605,0.712455923621178,0.0747184451359428,2.98383360573104,104.160129353601,0
1,551,0,"10407_309738005_-1573599523_-1501242333_1176591560_1939455208_124674453",0.453213294423628,0.305225525284957,0.68519341044422,0.0570503004891757,1.79728096893598,107.430545200834,0
1,552,0,"10407_1224813939_1538507725_-698270038_1028413417_1956666940_1659947412",0.447871247138181,0.19442263829217,0.410761768299352,0.0590945354227124,1.74144388369795,98.5424519656156,0
1,553,0,"10407_1651431748_-392745890_16970347_1355616665_-1082312795_210788677",0.518951959062526,0.195759293495103,0.395748315627978,0.0789499993309229,2.71913162142974,89.2493204550628,0
1,554,0,"10407_-1181214146_-493285707_-595897736_648705047_2069058843_-1414478715",0.488627726942403,0.224773879570506,0.47285256773488,0.0762119613833968,2.62452949786255,64.9977793130507,0
1,555,0,"10407_695131751_-630621413_-1254672383_-1353404349_981729932_1775939817",0.461323304463059,0.249708097003606,0.652480097821881,0.0665361637625587,1.52047925213363,83.9872091631311,0
1,556,0,"10407_1587928606_250026717_760643841_-270541604_1872905619_-160028584",0.298080507780167,0.175984601172385,0.620682922300614,0.0868866301286786,1.89109232403152,97.2283823161487,0
1,557,0,"10407_-821667231_1583754010_-933002897_-676604518_-1914820106_-2065249310",0.427335653604424,0.214527199933272,0.60237901133011,0.0609987732495146,2.72703185706777,95.8740731074492,0
1,558,0,"10407_-959996808_666456999_-1103415837_-469583558_1718532340_1397600003",0.398091090133012,0.31747602098007,0.364492860318002,0.058336193981601,1.65284002182268,71.4444281258809,0
1,559,0,"10407_-1095306430_-406555761_-1199617764_-662635361_1948848182_2129517927",0.397636808435405,0.199038804303638,0.46514341845583,0.0722830201287167,2.80753523519359,110.100433666182,0
1,560,0,"10407_244446046_1454744983_2122384733_-70874596_1933470738_1921908047",0.49945563571572,0.341940213297625,0.596202029969921,0.0879656183795744,1.54011584979112,57.6374435875537,0
1,561,0,"10407_-1035932059_747917728_-1961687024_-2126562442_1095874646_1512142068",0.582179513298857,0.309006293354628,0.700385882512076,0.046098168371991,2.43670525048214,65.7523573410209,0
1,562,0,"10407_-1314770207_-45741412_971371744_163676766_-63546571_1006854646",0.519477858876952,0.182705321948861,0.37283413340894,0.0619763802612384,2.06701478090954,68.805326770788,0
1,563,0,"10407_836453440_250253308_-284578905_185438965_182463958_1680030941",0.316815153773922,0.373242133636904,0.675563971465944,0.0885541270431155,1.84477115636254,56.5349542324595,0
1,564,0,"10407_1935759370_891285909_-1976724762_642343843_-1846126995_-1402719158",0.30221148732327,0.311573824294832,0.537373320780334,0.0581081165449936,2.24339553788916,80.0416445403784,0
1,565,0,"10407_1225048677_-1863211452_-445801456_-678111865_2078371498_741940235",0.621825261148231,0.345570201986842,0.633878774036091,0.0673876910797022,2.49051782584649,95.6773635506005,0
1,566,0,"10407_683666030_-868487443_-940662707_346856997_263680623_2063149216",0.595089734061523,0.323947339402942,0.607683421911055,0.0892626244083312,2.08291441415022,93.6541625043344,0
1,567,0,"10407_-47229221_1425468855_1611532380_-1465887486_-1342515012_-953277062",0.302614542572532,0.193130523802887,0.428528636026931,0.0620764636379556,1.65689047594211,101.663762084973,0
1,568,0,"10407_-1448143086_1443869573_1025361585_1433782310_1365728960_1606394201",0.496374462504566,0.301485475303693,0.378697528136309,0.0488956409543877,2.49971116218137,65.9353419157563,0
1,569,0,"10407_-74436646_1339396226_-403303431_1187832289_-1057522007_-624804401",0.542151102371876,0.302457096623321,0.585769170367622,0.0874630823317731,2.87872632614278,75.0451952511493,0
1,570,0,"10407_-215723439_1272133477_-1221387951_-638343103_-928934676_-1429738909",0.367807936593772,0.296712357482773,0.72525539606398,0.0840046825888227,2.70545830998778,102.548392180071,0
1,571,0,"10407_77271079_-285528451_-907998404_22894616_-964489668_-172691077",0.52309223806135,0.256261097967138,0.420847365454457,0.0865256857406978,2.24076617268272,90.6952646367427,0
1,572,0,"10407_896063553_26228574_-871087758_774356007_-952631515_124314835",0.425609639568948,0.239807684934372,0.566618257182044,0.0843451606797728,2.01646284339546,88.107383066913,0
1,573,0,"10407_-1079063895_-942934485_326989433_-138679509_-2085229898_-1179970130",0.450165454729747,0.233991843432957,0.597726974464955,0.0449282872879793,1.49085832826517,66.2714872815901,0
1,574,0,"10407_-85468295_-953497915_-1760095989_2092027386_1855616420_1295556272",0.475197591684866,0.304678802494563,0.536817112557115,0.0667500863270019,2.97338145927399,72.1013248193161,0
1,575,0,"10407_319612910_-1813511310_-238514456_2028788664_-995384094_386312192",0.493116864383941,0.192474137220257,0.516679500484591,0.0652165677900589,2.18712292746565,65.6552701422005,0
1,576,0,"10407_868914453_-1354986186_624150181_-1087748471_-727553470_2014190243",0.34637098452381,0.269772749950721,0.385972663488126,0.0851095374893769,2.8222207695606,100.758935026261,0
1,577,0,"10407_-703829556_-45499379_1090864916_1380684373_685296756_1399087849",0.522264333868341,0.306995654749753,0.351640054590798,0.0640427915463719,1.86584999318849,83.5418118997656,0
1,578,0,"10407_353406389_1620428420_-106637041_-682703224_1306590890_-1809774998",0.506336785817263,0.298375546267422,0.407241066090702,0.075535311100308,1.43826395374287,108.960656336061,0
1,579,0,"10407_-958382303_762155501_-1090234831_-1910275902_-1662965802_1808694963",0.474359542784225,0.374126151103582,0.660345930262737,0.0456406058873306,1.93407302986476,70.5958444246081,0
1,580,0,"10407_-1555129987_-1493052412_-1353762319_-2025777040_-1145822735_-1482040495",0.504187118615503,0.214683522391127,0.629950854418654,0.0856027666247821,2.03158948183568,52.8482636423499,0
1,581,0,"10407_1170351041_1300888655_2094604981_958764232_-2122429124_-1261435909",0.62470575341137,0.199669592084427,0.374177072507057,0.0629051987692214,2.79162658548186,108.271079854412,0
1,582,0,"10407_-1423676413_-790602831_-588713096_-1332076557_1310832158_-176879713",0.324654099555087,0.349882636965063,0.736710900629374,0.0425214214875306,2.58870417120291,100.835208243701,0
1,583,0,"10407_-1143582451_2045943714_-1353286439_-942337285_-988701766_466502267",0.378550722117288,0.306050504341187,0.440333571410129,0.075455616645135,2.17087839368105,100.520483493554,0
1,584,0,"10407_1442526669_1817716952_-499170962_-2111500567_846630154_1664893340",0.505923494374497,0.343735098542855,0.730426650349596,0.0717358154241465,2.45835469330665,90.4070543681335,0
1,585,0,"10407_36625019_-661893731_1970685320_1617299636_-1590558173_863540502",0.556279072578087,0.36613159423684,0.698861196929107,0.0713794855392326,2.99128823560606,95.5206041780453,0
1,586,0,"10407_845680809_634384703_1425592134_-1772111381_-1423671278_1885835749",0.487438092965537,0.331491870766252,0.482404201223253,0.0845561298673588,2.62900622800582,76.5990034477535,0
1,587,0,"10407_1835919962_1597325734_479547690_-716508857_1008226522_-2021000207",0.38858740669584,0.355037272555696,0.556285361105892,0.0480815951450383,1.64960805898087,73.009333443451,0
1,588,0,"10407_-435505188_-206299810_-1078459141_1201084032_-925099384_1067257995",0.43349733011403,0.20154970076418,0.473289618670065,0.063438143197793,2.32221540217064,97.5460590434028,0
1,589,0,"10407_2068273208_1116661879_78441580_-1171648024_1739712218_1578711789",0.531936933889244,0.268647823536337,0.731928855539486,0.0610527607528898,2.57991107083762,56.271224404642,0
1,590,0,"10407_-84170835_-385808592_2026104336_1189223555_2138121_436226527",0.452675464955602,0.330228563458878,0.537687684320155,0.0487606893345898,1.92304708268423,105.136287342833,0
1,591,0,"10407_2029637324_-104494132_735134227_1628239517_859621688_1951578051",0.590689189151132,0.290526810568426,0.614873843843434,0.0435300787862838,2.07135932345566,94.8994016110281,0
1,592,0,"10407_-1447309063_1913554084_673637848_361930399_1041931355_229683698",0.560729221541076,0.292599198109245,0.45807479815538,0.0714547535505101,1.63791659802651,102.040076801245,0
1,593,0,"10407_-1522273559_1968826319_1897759487_-1256457294_971913310_-376495769",0.504646081697733,0.219768636684976,0.477928570173854,0.0796878368683192,2.51308597052327,72.9467775384313,0
1,594,0,"10407_-462826239_378019218_-1150101905_-659839164_590058575_599439432",0.469021849476233,0.349410174081315,0.741060068862628,0.0594422868931246,2.30229471709181,102.906692522557,0
1,595,0,"10407_-2090998458_1829384850_-940746974_-647246318_-672313845_1754638216",0.606516052670798,0.21419443185973,0.35093273063265,0.0615635542596325,2.2133363119061,97.2902103170901,0
1,596,0,"10407_-1224450244_36224475_-489775524_-2035429549_1879992088_1485597576",0.565660943044339,0.227579939818249,0.664345365899018,0.0542675921649363,2.11773330393856,55.9925087132123,0
1,597,0,"10407_-353289444_1610677214_1156512637_1613143891_-180241567_-1699726277",0.544108825466583,0.248285752195408,0.36602774205277,0.0642302984735626,1.61781379791863,91.2208920246283,0
1,598,0,"10407_229694309_-1835354750_-997509701_1335310182_-1652531516_453283151",0.575358264105377,0.356347966426885,0.465206465330847,0.059161056499428,2.3566126750263,110.732218233273,0
1,599,0,"10407_-807984522_-149920888_2136133564_-600909178_-12635506_2047164594",0.511825222138237,0.332286836610702,0.669605644168885,0.0733964799767332,2.6620026050662,83.922888798062,0
1,600,0,"10407_53337147_-1816042478_-169254496_-280896831_-2019692803_1832580548",0.584977196273526,0.208395525007571,0.445281325892107,0.0683059322425578,2.0009467806835,68.2858643860416,0
1,601,0,"10407_1854932674_1628800115_1804972927_1645831794_828296817_-1277143060",0.528501920818135,0.329594049728234,0.356022829813033,0.0632622533439856,2.16020227781843,98.3097009229096,0
1,602,0,"10407_363386888_1542472884_536916329_1083264528_-1691573882_-1679297832",0.58966562869924,0.320759242300811,0.697281900183725,0.0631731149272639,2.66363784451482,55.0908909378725,0
1,603,0,"10407_1131850647_1678618714_-1426150366_16120454_-193833071_1835324728",0.420132113793639,0.228911165943444,0.627183405622502,0.0817097488087555,2.11230347115899,62.3112531267713,0
1,604,0,"10407_936845109_-190819777_1844421372_235872528_-847444505_-1794526625",0.622177684068351,0.178211182278564,0.363203310113374,0.0575503689059607,2.82028842458371,83.7177026092732,0
1,605,0,"10407_-1981914124_-1682563163_1798807965_-1420348801_-1895525223_-1121402044",0.434972429721566,0.354377459814379,0.460789011787277,0.080933491901198,1.91743806489257,54.9081263776427,0
1,606,0,"10407_1134993305_-28253682_-1174744304_-1638864150_-598934936_-113561461",0.295142880300371,0.332972362959863,0.402966197559463,0.0538224632691407,2.62653778421168,99.9008242126115,0
1,607,0,"10407_-831405883_1479691999_-1765043986_-163260634_-2025893688_279508527",0.512632290000095,0.356437229647614,0.563875886523115,0.0898153319291484,2.85070658578309,57.8595525251205,0
1,608,0,"10407_-26032072_-768343126_-1313039122_-699401477_-2071944318_-1274656156",0.587378185408791,0.235704409176977,0.529691197254548,0.0433578323797204,1.4858866800272,105.584996402766,0
1,609,0,"10407_1736604723_1298436278_884054485_-1012020996_-1758756378_-391222991",0.308333140674024,0.310475966722239,0.680976113592235,0.0782158058842774,2.65860902656509,69.1588605049213,0
1,610,0,"10407_1970759621_-1657570231_390438974_-608466698_-487058508_-1589076042",0.301380683417089,0.283790609642502,0.40664693436198,0.0705458499795275,1.97148650719756,67.9705912841072,0
1,611,0,"10407_1516920404_1639599386_1526314822_112762602_117063578_650899571",0.296982676736253,0.201201055453536,0.651348480926846,0.0771541679980128,1.79455112306053,60.8341008333054,0
1,612,0,"10407_130738449_1070295703_727930025_-422971548_2073192706_-2073321678",0.367568075804237,0.335620522104359,0.740758410010149,0.0562602858172458,2.25243150807027,83.1797303651143,0
1,613,0,"10407_-360710471_1832491867_-2129188863_-1832871381_1460191919_-2023951329",0.593757591227985,0.206662185106877,0.441327853092783,0.067526687221132,1.4104271519011,66.8939768517779,0
1,614,0,"10407_-1548061441_-425577592_-1046023971_-298894426_-1872587170_1334908912",0.516961856582545,0.263017267945081,0.421949414380891,0.0792598467258513,2.81126290241561,92.0202320161202,0
1,615,0,"10407_807129701_1875603072_1205634811_-964762180_1213214086_-1281893684",0.552010676805522,0.257758031583966,0.404483747300557,0.0857251035078926,1.45913346805139,88.5819799327785,0
1,616,0,"10407_-295322204_150284450_-1883711007_1226751105_1626875281_-2022324893",0.310627770953465,0.286580302514625,0.363071836504187,0.0443798681771207,1.72632607028797,106.169480382733,0
1,617,0,"10407_-609820931_1338862195_-889375272_-974582983_1288154282_-1575179656",0.41938384223713,0.311606669035598,0.499211710174111,0.050095542820357,2.29733693699941,100.918113619114,0
1,618,0,"10407_-1583976862_158442660_1304508500_-831367894_-1965840183_-1493840774",0.350534977069258,0.212614276419619,0.399635268789282,0.0774539824656612,1.87091272138605,93.340474589667,0
1,619,0,"10407_-1522705968_739676703_-13069751_2099644437_2023002702_1553261333",0.504889983740046,0.304244417708981,0.647627943374918,0.0716371293606001,2.83832289860099,111.358095304809,0
1,620,0,"10407_319750607_1248140395_-1445938605_-627970669_570318726_-532386440",0.544858162728757,0.186387050388685,0.520629997258689,0.0474746949748845,2.03510677310447,83.8245047873578,0
1,621,0,"10407_-1253303062_-105516987_653428885_-960863325_406257711_683988997",0.371623178748519,0.198295995276646,0.400694682065606,0.0431223128117474,2.66758140945084,97.4997394785345,0
1,622,0,"10407_-2112545483_5729671_-730944043_549798158_-1232239453_550527756",0.488237741875759,0.313726318510918,0.691510772127155,0.0616363489747887,2.06044387870718,86.0499523087708,0
1,623,0,"10407_-71762995_-48907603_-1657006834_867357026_1647588765_-2042498082",0.49523408448257,0.320807886394635,0.74934470660726,0.0730687996701017,2.3944934537523,109.406946963036,0
1,624,0,"10407_-1160298406_-1827836192_734523068_1669872545_-813554443_1021526347",0.364389879443159,0.235003412685383,0.594612657327911,0.0677338365730192,2.02686744817598,109.157814082346,0
1,625,0,"10407_142057259_2007157547_1749554033_-73958427_-235857821_533659657",0.329244313716188,0.191564473166831,0.749034298538215,0.0473586487986536,2.8819500153834,78.0140643045226,0
1,626,0,"10407_751624499_-1428125809_1456975554_-1213892348_706247654_-1500919410",0.411930369725957,0.264919377853449,0.436795868319166,0.0435679595453571,2.73765914558794,90.4676101928351,0
1,627,0,"10407_1492654702_398168170_-917693722_-1390647413_-856799794_-799328058",0.403376592787153,0.200397291316799,0.370533927840427,0.0822930851901811,2.15271982450656,95.4991333944443,0
1,628,0,"10407_-1985136219_1276000070_-1320239880_-1262866519_-1954422789_665945648",0.471692589469104,0.192063299940426,0.39783720354795,0.0743707834251679,1.9583871054889,63.0447741406814,0
1,629,0,"10407_-1468026716_-293817617_-754332930_-203106017_793562507_1607502088",0.392719172812053,0.234415836062025,0.491320348430386,0.0742218992179472,2.59111228251368,60.0225297408519,0
1,630,0,"10407_36258452_190794879_392178123_1710652976_50791226_-1397908868",0.481402830094814,0.351924026407673,0.377993123138735,0.0612439538968481,1.77353233614944,96.2209696197933,0
1,631,0,"10407_-1265841421_-1883613786_2064993007_-624713668_-898713229_1858770030",0.416311729642695,0.317904633690781,0.588919329860625,0.0791344873455216,2.45696658827761,53.2066834476381,0
1,632,0,"10407_-304062943_1346699761_-654210368_966823574_-356734926_-1795140399",0.355809146528192,0.23250694061542,0.393900640964167,0.0789100296393163,2.04554961516688,76.8222765056215,0
1,633,0,"10407_895008117_-1351029072_1951014472_-1979131918_-47529958_-1929421810",0.328719455006484,0.302835880232151,0.527537580271209,0.083275495586531,1.47321067686654,91.6966621093791,0
1,634,0,"10407_1992928672_639485437_1924796381_854201995_123507545_833166841",0.428185997914638,0.213610162550377,0.464042302803043,0.0514896751477822,2.44472669218275,89.7157072555663,0
1,635,0,"10407_-205226623_1273540784_1027131605_-1366410120_-1241418308_532736274",0.61407568315316,0.250684080358662,0.380328238252428,0.085516561088537,1.60126677757713,64.9530442080119,0
1,636,0,"10407_-285900961_-1806670681_1964742710_-1145938758_-685065863_-1400739739",0.61536467541883,0.244514098281444,0.555773841287885,0.0524542840737875,2.00166392883297,76.1236553004571,0
1,637,0,"10407_1324904129_-1381218984_540223961_760084990_1053178707_-1837681042",0.315687827659133,0.367498406545554,0.706428547812704,0.0800933050384036,2.53095401888006,97.9305407124507,0
1,638,0,"10407_-197569104_1153577322_-1142278650_682441907_-1083795750_80764638",0.376445103721072,0.180836368049813,0.720185111285677,0.0599601580304543,2.30043557122895,106.085656493641,0
1,639,0,"10407_84373072_-1823554708_441894661_-352341552_-1615838741_-489248546",0.398194811554188,0.3614345514012,0.605447618563917,0.069071324457039,1.79541364007062,55.5733897169086,0
1,640,0,"10407_-958472714_-802980998_-1770092725_-831276912_-1218148015_-375900459",0.60553142503587,0.363908373100995,0.447687852304586,0.0787287331068014,2.925694492199,77.7579682934883,0
1,641,0,"10407_-223195651_-1133184027_683862493_-134801108_366717460_1907998",0.331281256244024,0.246237471135006,0.707903227658167,0.0559124901054813,1.6775568256212,87.5639226761684,0
1,642,0,"10407_363098136_-1046045332_-751515623_-1541683574_-1665595000_-138652407",0.323101067814841,0.293918644325407,0.493368799044078,0.0646994201251584,2.41202450010597,76.2269180968914,0
1,643,0,"10407_480164025_-1470859497_249365476_-841606734_-1799694297_-170953394",0.321377291550412,0.367623620713948,0.720614791112551,0.0638090413132293,1.94034610209092,106.957774293953,0
1,644,0,"10407_1845642454_-1202129574_50726566_-187104536_1216888352_740631721",0.405238090642766,0.23830285748355,0.624852458053574,0.0538985526368513,2.30576867509333,62.2483246455648,0
1,645,0,"10407_-1615162549_620288799_1305054254_-2018410759_1376364379_171804775",0.477249982867266,0.243932339504204,0.361552524405281,0.0815498910408079,2.44066751358613,74.6559783751246,0
1,646,0,"10407_-1892795383_1557995543_-1551200374_1677417181_1017710906_-1483912309",0.506695554740564,0.323034918534957,0.409404099512019,0.0683616168633216,1.75045734614449,87.1219593606255,0
1,647,0,"10407_-1451740507_839917529_-1673421118_-377903955_-1987702488_314172183",0.407192820880632,0.333798452192377,0.72848133285188,0.0838520588700427,1.55163459842112,102.226811034208,0
1,648,0,"10407_-1876273978_287513242_-1971798737_1689932673_-951073146_-1551241287",0.510318665924123,0.190664984669098,0.454686641174467,0.0678577705408298,1.97692289305515,64.4437131686863,0
1,649,0,"10407_2087076464_1642694921_1273893358_185160351_1913773462_1214782456",0.345623335873438,0.253330916307129,0.516841017535546,0.0731959529857128,2.05623065665624,63.1601875375349,0
1,650,0,"10407_-1828777608_748601388_1786477542_-1389651491_-225197957_1394445950",0.49607223450207,0.256408650344284,0.52788587509763,0.0600329028698084,1.98039255746679,75.0906198270034,0
1,651,0,"10407_1929599826_1914038352_-1088721912_-1154899354_-1128309692_-766484241",0.454334570637839,0.34670605626429,0.35480487629087,0.0858160744992531,2.30488504679987,54.6961605578245,0
1,652,0,"10407_2105972465_1033356595_1522358298_705625865_1710252681_-1262490819",0.590503387769927,0.236559433117034,0.47916143207354,0.0557997370319574,1.54238514359559,84.7813166813818,0
1,653,0,"10407_-2143246412_2130593449_705838213_951530079_477369038_1061773580",0.57283645641575,0.215656270212751,0.380912910452645,0.0838009004165482,1.76553765938986,106.66137596185,0
1,654,0,"10407_-1735307476_1509695150_227435109_-1989207982_-580861625_394981245",0.581418465814513,0.287488799152167,0.488938412878287,0.0543957600522298,2.36637208716473,77.3355743142449,0
1,655,0,"10407_1211504223_-1538406391_1217783753_1275385336_-258185774_1518457065",0.302052255388924,0.347199575506223,0.411788712453947,0.0655062832813512,2.50646086603176,61.8119125749073,0
1,656,0,"10407_655483409_703448454_-450560973_-1676690416_578118033_-837414075",0.381618730038868,0.196878452159725,0.529076350142686,0.0756324024620735,1.64204439267992,97.5640985157929,0
1,657,0,"10407_1119340864_-101339576_-1471825447_2036460366_1769416553_1497790599",0.399427300019007,0.195887387809757,0.662183418446069,0.0552882083010216,1.88044542630945,84.6775239903212,0
1,658,0,"10407_223045325_-1901659369_1531499294_-815196326_968313357_-1511655985",0.391838046153309,0.282078743032873,0.58261119004952,0.0640315369754545,1.66131503001524,64.6342985793562,0
1,659,0,"10407_270728239_730966232_783912812_1432416233_291612647_1430232797",0.567306061675231,0.193541395139836,0.497690153175022,0.0897679020081711,2.55483829418122,74.9425991392836,0
1,660,0,"10407_-896088379_-589065219_1263904343_1313005653_1518280871_466654279",0.375974308512826,0.200527407314046,0.632676510999704,0.0884847929999951,1.53062293676361,65.1091438308363,0
